LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID201615,201615,56,0.19889003038406372,866.8503723,858.3127767895529,0,262,262,12.5,1,,0.8963093145869947,0,0,18,510,2.4932593103532343,0.36802288420633505,0.19342024015892356
ID201654,201654,56,0.19453001022338867,870.8034409199823,856.0447514318438,0,263,263,12.5,1,,0.9578207381370826,0,0,17,545,2.399012303259174,0.32708303939302186,0.19680751706121694
ID201696,201696,56,0.19563251733779907,875.3100844122748,852.0820754527059,0,264,264,12.5,1,,1.0017574692442883,0,0,19,570,2.508084899601782,0.35169309008045135,0.20784333071302938
ID201779,201779,56,0.21015393733978271,876.3014670850259,850.2483554890977,0,265,265,12.5,1,,1.0755711775043937,0,0,20,612,2.8071056843000712,0.39176370433430807,0.21570940401627295
ID201818,201818,56,0.21109235286712646,880.3373344544897,847.6575229926743,0,266,266,12.5,1,,1.1282952548330405,0,0,20,642,2.714603972879379,0.31488700389821056,0.19907310061873723
ID201734,201734,56,0.17085498571395874,881.5330071325048,845.9807765,0,267,267,12.5,1,,0.9507908611599297,0,0,18,541,2.288451620004111,0.3136683152547223,0.19840754575027783
ID201858,201858,56,0.22934788465499878,885.9084972141723,844.2988426133365,0,268,268,12.5,1,,1.0351493848857645,0,0,18,589,2.7415995293633646,0.4402147179200634,0.23081621809028768
ID201895,201895,56,0.22334110736846924,888.9872002564708,840.4053264483297,0,269,269,12.5,1,,1.1564147627416521,0,0,21,658,2.844279868176489,0.38864531623760173,0.22757963681798749
ID201933,201933,56,0.1934812068939209,890.6573722,838.0686321257308,0,270,270,12.5,1,,1.0123022847100176,0,0,18,576,2.510160298738804,0.3295983264604398,0.1999416604172716
ID202012,202012,56,0.14824271202087402,893.0685709945243,835.9062615517211,0,271,271,12.5,1,,0.8734622144112478,0,0,17,497,2.189479196964304,0.2996350803002097,0.1839520055589796
ID201973,201973,56,0.2191329002380371,894.5040434805479,834.0765859492936,0,272,272,12.5,1,,1.0667838312829525,0,0,20,607,2.865365735821487,0.35555389163879403,0.19530573914299215
ID202091,202091,56,0.17238998413085938,897.1415528,831.0186383627332,0,273,273,12.5,1,,0.8875219683655536,0,0,15,505,2.3559937819656724,0.33831844069890427,0.1904588579422483
ID202053,202053,56,0.18215084075927734,899.5091942494859,827.9352873,0,274,274,12.5,1,,0.9666080843585237,0,0,15,550,2.331038861073736,0.3698419120061422,0.22391159355651774
ID202130,202130,56,0.22084450721740723,900.0070005440421,824.8832270019202,0,275,275,12.5,1,,1.1704745166959578,0,0,18,666,2.5928069418716415,0.4400942629268385,0.275915796
ID202168,202168,56,0.14432746171951294,903.1676584,822.8241066707989,0,276,276,12.5,1,,0.7697715289982425,0,0,13,438,2.043040432363609,0.325994814,0.18526088927848167
ID202206,202206,56,0.19125056266784668,903.9742288233801,820.3176422,0,277,277,12.5,1,,0.9384885764499121,0,0,15,534,2.4719721485336987,0.3917505306720828,0.21372907731314988
ID202248,202248,56,0.2184707522392273,906.1199256992944,817.9085282437885,0,278,278,12.5,1,,0.9771528998242531,0,0,15,556,2.667192102330728,0.44463343113465026,0.22551876095912385
ID202323,202323,56,0.17804259061813354,907.5781174582507,812.1385703060414,0,279,279,12.5,1,,1.0123022847100176,0,0,18,576,2.321407524408105,0.4142515977019947,0.2554620182545893
ID202284,202284,56,0.20185047388076782,907.2616094970642,810.7824843519329,0,280,280,12.5,1,,1.0017574692442883,0,0,18,570,2.6105818797606073,0.4124935467217346,0.22412275482095775
ID202397,202397,56,0.21087366342544556,910.7909211906199,806.9958789,0,281,281,12.5,1,,0.92970123,0,0,17,529,2.464247181421306,0.511916513,0.25548209069352346
ID202479,202479,56,0.1978665590286255,912.1735015,804.0644133757401,0,282,282,12.5,1,,0.984182777,0,0,17,560,2.407023776262207,0.4344558920155694,0.24767596786843302
ID202436,202436,56,0.22697454690933228,912.4087512193831,801.9910369,0,283,283,12.5,1,,1.0456942003514937,0,0,17,595,2.7292146470038836,0.5230388117257591,0.26316004232449014
ID202361,202361,56,0.2239181399345398,914.0568731503275,798.3695674286587,0,284,284,12.5,1,,1.0193321616871704,0,0,15,580,2.686293897792913,0.518842319,0.2592476927385667
ID202521,202521,56,0.18357157707214355,914.7705737208125,795.2854901803678,0,285,285,12.5,1,,0.9947275922671354,0,0,15,566,2.334291287467759,0.44762938732148705,0.2635362192812732
ID202561,202561,56,0.19405531883239746,914.9251844937864,791.9256981852176,0,286,286,12.5,1,,0.9015817223198594,0,0,15,513,2.3159309631645337,0.5202624681537419,0.2664485789089933
ID202608,202608,56,0.22413337230682373,915.5693186253296,789.3561641939457,0,287,287,12.5,1,,1.0035149384885764,0,0,14,571,2.482329441158434,0.5145914749659369,0.2747017957604448
ID202646,202646,56,0.3012044429779053,916.3693902950488,788.4216345893087,0,288,288,12.5,1,,1.1722319859402461,0,0,22,667,3.3062896914143147,0.5735287793430115,0.2584539566590058
ID202687,202687,56,0.14381945133209229,913.2097684846576,790.7843969,0,289,289,12.5,1,,0.7223198594024605,0,0,18,411,1.7693231666183482,0.4680721924947153,0.26032616205596454
ID202765,202765,56,0.14121460914611816,923.2452569028924,800.5268396942272,0,291,291,12.5,1,,0.773286467,0,0,16,440,2.1170642850792456,0.3184472193881035,0.17644569736790164
ID202807,202807,56,0.13042008876800537,925.5141766505013,801.9928769630571,0,292,292,12.5,1,,0.7592267135325131,0,0,14,432,1.8979297745554986,0.3848610134259423,0.22234075035679896
ID202848,202848,56,0.14974850416183472,928.5931451906404,802.9604813156703,0,293,293,12.5,1,,0.7873462214411248,0,0,15,448,2.030259164748787,0.42415164393725374,0.23099851220184225
ID202886,202886,56,0.15825653076171875,932.1711170650016,803.9162254330885,0,294,294,12.5,1,,0.7240773286467487,0,0,19,412,2.3156236575892937,0.39180923852442245,0.17605238973554074
ID202926,202926,56,0.1548970341682434,934.8636477,804.6393887161994,0,295,295,12.5,1,,0.7820738137082601,0,0,18,445,2.2293564539497255,0.3323223443509042,0.17500419445428222
ID202967,202967,56,0.18199527263641357,940.3659749332744,807.2972577856713,0,296,296,12.5,1,,0.8471001757469244,0,0,16,482,2.2834746639723185,0.42579931979339586,0.22157212882469035
ID203010,203010,56,0.14608526229858398,942.1388971659854,808.6366186253827,0,297,297,12.5,1,,0.655536028,0,0,18,373,2.023839026224518,0.37095928959591107,0.17528804095714312
ID203049,203049,56,0.1921980381011963,944.8445398494733,808.8327487050591,0,298,298,12.5,1,,0.7855887521968365,0,0,20,447,2.413956568891201,0.46469679079188625,0.2064989004445106
ID203168,203168,56,0.1707940697669983,952.1109775324408,811.1184871420797,0,299,299,12.5,1,,0.8295254833040422,0,0,19,472,2.2013376102809596,0.4307052467993784,0.22688358022479663
ID203088,203088,56,0.16771972179412842,955.4731336846298,812.5900306651919,0,300,300,12.5,1,,0.7697715289982425,0,0,19,438,2.296982125,0.4123159472497575,0.19567371640878892
ID203128,203128,56,0.15058916807174683,959.6313538332755,813.6469125517677,0,301,301,12.5,1,,0.8224956063268892,0,0,13,468,2.1292199425613787,0.3714560445063861,0.20925150681752344
ID203211,203211,56,0.20079761743545532,960.8956591191435,813.1975671,0,302,302,12.5,1,,0.7381370826010545,0,0,16,420,2.3765219087110747,0.5971202717322686,0.2322466138061973
ID203285,203285,56,0.22398722171783447,963.7008581365645,813.6223728677364,0,303,303,12.5,1,,0.9367311072056239,0,0,22,533,2.7236969748891067,0.48422209088568774,0.22440465275957347
ID203248,203248,56,0.22994917631149292,967.7234981033766,813.6232237520974,0,304,304,12.5,1,,0.968365554,0,0,19,551,2.737786765469062,0.5189974289598729,0.2417006820797599
ID203323,203323,56,0.19760924577713013,971.6627915897152,815.0459705730291,0,305,305,12.5,1,,0.8189806678383128,0,0,19,466,2.522558437739096,0.5011797176647254,0.21678199521188077
ID203363,203363,56,0.13631540536880493,972.0713787311656,818.5750586566782,0,306,306,12.5,1,,0.9086115992970123,0,0,19,517,2.020688682614994,0.32877197121623214,0.22251187338523867
ID203401,203401,56,0.1427910327911377,975.8491926364679,819.5015697016145,0,307,307,12.5,1,,0.6818980667838312,0,0,16,388,1.9722652442855342,0.3424743626564849,0.17640309425513667
ID203442,203442,56,0.15820574760437012,978.8268593635268,821.9782923554228,0,308,308,12.5,1,,0.8523725834797891,0,0,17,485,2.3674729860782757,0.25391870635770913,0.14581417704718933
ID203479,203479,56,0.16962867975234985,983.3060741012272,821.7330218074449,0,309,309,12.5,1,,0.8910369068541301,0,0,20,507,2.4362449055529427,0.22438063793408405,0.13405211483859703
ID203517,203517,56,0.17408907413482666,986.6729980901262,823.0753325268832,0,310,310,12.5,1,,0.9420035149384886,0,0,15,536,2.224656214931986,0.386655169,0.23614293514015286
ID203561,203561,56,0.15356677770614624,990.7325101300997,825.6129339640494,0,311,311,12.5,1,,0.9929701230228472,0,0,20,565,2.3638905775941024,0.2682527620272404,0.17769581229250403
ID203601,203601,56,0.16235053539276123,992.6953813844469,826.5299600494047,0,312,312,12.5,1,,0.9718804920913884,0,0,17,553,2.402884888734709,0.3288257352354521,0.20017399821345583
ID203644,203644,56,0.20193111896514893,996.0883177961068,826.7738202289013,0,313,313,12.5,1,,1.0070298769771528,0,0,19,573,2.5885622880618904,0.41986358385978956,0.2300781195764604
ID203683,203683,56,0.15271735191345215,1002.9550347202515,829.3074888734146,0,314,314,12.5,1,,0.8066783831282952,0,0,17,459,2.207834410789222,0.3593182431650792,0.19316215369725762
