LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID327712,327712,265,0.3053375482559204,480.48791520447094,961.7676084305795,0,378,378,7.5,1,,1.9638009049773755,1,0,13,434,3.031434109490258,0.263338957,0.27006887839305393
ID327810,327810,265,0.2762519121170044,479.3428918784502,960.8615319946616,0,379,379,7.5,1,,2.0271493212669682,1,0,13,448,2.933999058121246,0.2464510417654683,0.27321918987111204
ID327906,327906,265,0.34703779220581055,493.3589085285426,955.5432378781195,0,380,380,7.5,1,,2.4027149321266967,2,0,9,531,2.456122564161877,0.32765086941697913,0.4828471236117507
ID328007,328007,265,0.31061577796936035,491.33973537497286,953.7293404261437,0,381,381,7.5,1,,1.9819004524886878,1,0,13,438,2.8650936854505984,0.2863006841314868,0.30793062974469027
ID328100,328100,265,0.3515644073486328,496.5273069258749,950.1408651820898,0,382,382,7.5,1,,2.262443438914027,1,0,13,500,2.9578695346966044,0.3578570546846068,0.40316631784987633
ID328196,328196,265,0.3286731243133545,496.8256228687343,948.4025122587045,0,383,383,7.5,1,,2.013574660633484,1,0,15,445,2.7310997418773044,0.33788862316364876,0.37240352248390346
ID328308,328308,265,0.3225593566894531,502.2171369403253,946.1457795024223,0,384,384,7.5,1,,2.276018099547511,2,0,11,503,2.6664266997473365,0.2664949928469242,0.3592209309396936
ID328424,328424,265,0.3278486728668213,503.78826856554235,943.3042186301781,0,385,385,7.5,1,,2.239819004524887,1,0,11,495,2.839886035453617,0.3302794319743472,0.3916342462400458
ID328534,328534,265,0.41518068313598633,508.55561301208195,939.7730419523643,0,386,386,7.5,1,,2.4705882352941178,1,0,13,546,3.4516523207466165,0.39354389628469505,0.4042740347085291
ID328644,328644,265,0.36298036575317383,511.5566693068037,937.7171064811253,0,387,387,7.5,1,,2.2805429864253393,1,0,11,504,3.0723150398072114,0.33349368610944075,0.37127795547841264
ID328742,328742,265,0.33574986457824707,515.5365156,933.8469812889762,0,388,388,7.5,1,,2.660633484162896,2,0,16,588,3.150431075346686,0.28598056515147746,0.3756186783930662
ID328848,328848,265,0.28199875354766846,517.2476852118323,931.8585211195403,0,389,389,7.5,1,,2.0950226244343892,1,0,13,463,3.0458649502137094,0.35227348157982075,0.35836326914668365
ID328934,328934,265,0.3197298049926758,524.9849739422805,926.0637114743407,0,390,390,7.5,1,,2.3981900452488687,1,0,16,530,3.248047858482287,0.31915375042425614,0.3572693069950217
ID329034,329034,265,0.3163919448852539,532.2410890145737,923.9344422,0,391,391,7.5,1,,2.330316742081448,1,0,11,515,2.8419638519133317,0.31392786733155514,0.3918183282129197
ID329136,329136,265,0.3333261013031006,527.5272474973234,921.6214785,0,392,392,7.5,1,,2.1266968325791855,1,0,14,470,2.922057563280759,0.36569258708931807,0.38977144363241134
ID329243,329243,265,0.37383413314819336,532.4978185382198,917.7029648432153,0,393,393,7.5,1,,2.4389140271493215,1,0,13,539,2.9988068380050716,0.37102555208694643,0.440186041
ID329350,329350,265,0.29849255084991455,534.7656506,916.1766344711514,0,394,394,7.5,1,,1.9773755656108598,1,0,11,437,2.773975550318331,0.24630541871921183,0.2817513549162226
ID329661,329661,265,0.3561089038848877,541.1534589738117,908.6415041245749,0,395,395,7.5,1,,2.1447963800904977,1,0,13,474,2.9949704170925533,0.43251597,0.43244034166369005
ID329553,329553,265,0.17655813694000244,532.2194426565427,825.2027138898449,0,396,396,7.5,1,,0.9411764705882353,0,0,9,208,1.540713078883882,0.3205396436043575,0.2965579656489284
ID329447,329447,265,0.16904842853546143,545.2694184854852,818.5031538698274,0,397,397,7.5,1,,1.2081447963800904,1,0,5,267,1.0410338815692166,0.44262295081967207,0.7121397225605878
ID331682,331682,265,0.19169336557388306,532.0683439705705,821.5402813901036,0,416,416,7.5,1,,0.9547511312217195,0,0,9,211,1.6754205866970415,0.36680161943319844,0.3058595811600171
ID331793,331793,265,0.366710901,611.1057939657327,847.6765082,0,417,417,7.5,1,,2.339366515837104,1,0,14,517,2.8312762230872446,0.35566150178784267,0.43354244066322173
ID331894,331894,265,0.2798570394515991,605.8650067274739,852.5600204,0,418,418,7.5,1,,1.669683257918552,0,0,13,369,3.0157818809993344,0.091459111,0.092786259
ID332096,332096,265,0.294872522,606.9329106543665,850.5359034045183,0,419,419,7.5,1,,1.5520361990950227,0,0,18,343,2.892507235561318,0.095488695,0.093540878
