LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID540403,540403,28,0.13254910707473755,1206.442705624291,579.9359781699818,0,141,141,15,1,,0.8304405874499332,0,0,10,622,1.6943859624006574,0.37007148721440153,0.2647699022459615
ID540504,540504,28,0.13038313388824463,1210.052892675546,583.9385517466477,0,142,142,15,1,,0.9065420560747663,0,0,11,679,1.7594124049225155,0.27911576776915975,0.2248665316095115
ID540611,540611,28,0.15349501371383667,1207.5850931720636,596.6202902096668,0,143,143,15,1,,0.8157543391188251,0,0,11,611,1.7824808834873551,0.3556573379920397,0.24012996176101137
ID540733,540733,28,0.12089031934738159,1210.7122658642006,603.8378895256109,0,144,144,15,1,,0.7797062750333779,0,0,11,584,1.5915264993402678,0.41861277822526555,0.28913173653010044
ID540960,540960,28,0.16563594341278076,1215.5364513753034,614.7731383090386,0,146,146,15,1,,1.0520694259012016,0,0,12,788,1.9170531126927135,0.5264715490393073,0.37855278225350314
ID541179,541179,28,0.12279051542282104,1215.4586238786019,621.2537756376429,0,147,147,15,1,,0.73965287,0,0,10,554,1.5702073800101721,0.39065982746826994,0.26465418943604174
ID541079,541079,28,0.1266080141067505,1211.7433088768419,633.9952417922909,0,148,148,15,1,,0.5874499332443258,0,0,11,440,1.5860024535238133,0.45262135878622084,0.2308232853406445
ID541303,541303,28,0.14430558681488037,1214.389988927134,640.3417354,0,149,149,15,1,,0.6809078771695594,0,0,10,510,1.5246359180730682,0.6552481101846441,0.3535858554563724
ID541428,541428,28,0.13987290859222412,1213.7855765988213,647.2366088506443,0,150,150,15,1,,0.7276368491321762,0,0,11,545,1.6345361560654563,0.5611470980762344,0.320024364
ID541544,541544,28,0.1547311544418335,1215.5761624891434,653.0872565398329,0,151,151,15,1,,0.7423230974632844,0,0,11,556,1.6543850166055665,0.6080962228406983,0.3393490638026276
ID541673,541673,28,0.1504497528076172,1216.2857691770862,659.9511217,0,152,152,15,1,,0.7423230974632844,0,0,10,556,1.6233870472238385,0.6289481884743127,0.35310876069429176
ID541886,541886,28,0.1623375415802002,1217.1523548626046,671.4823818644509,0,153,153,15,1,,0.8090787716955942,0,0,12,606,1.7761409921514202,0.5717388805545649,0.3314062503157785
ID541773,541773,28,0.15732097625732422,1218.6625800198433,676.8118712678971,0,154,154,15,1,,0.8117489986648865,0,0,12,608,1.7651016122648533,0.5847102003871735,0.33936954211321096
ID541986,541986,28,0.17623162269592285,1219.7247345352919,683.1456186878714,0,155,155,15,1,,0.8624833110814419,0,0,12,646,1.9135164388685126,0.7106104912709156,0.37448030527298254
ID542097,542097,28,0.15092623233795166,1218.251950291796,691.3642807048147,0,156,156,15,1,,0.7009345794392523,0,0,12,525,1.7409081415971195,0.6430580796136323,0.31515841591916466
ID542186,542186,28,0.12206095457077026,1221.5647940069373,696.7328842888626,0,157,157,15,1,,0.7236315086782377,0,0,12,542,1.6953032485883834,0.40017308412663555,0.24398673748938626
ID542403,542403,28,0.13905924558639526,1220.2191367668502,711.4002082653152,0,158,158,15,1,,0.8117489986648865,0,0,10,608,1.7237165297351005,0.4627019744727013,0.29794178545238703
ID542305,542305,28,0.15491032600402832,1220.0768996311822,716.5338925153584,0,159,159,15,1,,0.7009345794392523,0,0,12,525,1.7370642398949778,0.57348159,0.29413683599297585
ID542656,542656,28,0.1863836646080017,1222.3118070243738,723.1287520217007,0,160,160,15,1,,0.910547397,0,0,13,682,2.008340455313399,0.5261321135668507,0.3126064219542208
ID542521,542521,28,0.2152126431465149,1223.2744782886614,728.1753015,0,161,161,15,1,,1.0053404539385848,0,0,13,753,2.1187912247923357,0.6675147175839458,0.3798797630771417
ID542776,542776,28,0.2091577649116516,1222.5602420785103,735.4313901497509,0,162,162,15,1,,0.8397863818424566,0,0,14,629,2.056284993792606,0.7367839750991515,0.3465053028741756
ID542891,542891,28,0.14088261127471924,1223.6150071629847,747.2938508769328,0,163,163,15,1,,0.7316421895861148,0,0,10,548,1.6405050416218303,0.5296046892990475,0.30883305855935683
ID543015,543015,28,0.1417759656906128,1223.3337536253355,752.9720781220884,0,164,164,15,1,,0.7570093457943925,0,0,10,567,1.6505450813051317,0.44981775579276223,0.28459484314735073
ID543139,543139,28,0.1385323405265808,1226.1513936669999,760.7771058326499,0,165,165,15,1,,0.73965287,0,0,8,554,1.537513231866166,0.5488370378936426,0.34093906587275197
ID543251,543251,28,0.1807578206062317,1223.6427398735207,765.5936172439632,0,166,166,15,1,,0.7570093457943925,0,0,10,567,1.7933983592738763,0.692138961,0.3453120551074102
ID543373,543373,28,0.16454827785491943,1226.1712009083496,772.2695832069103,0,167,167,15,1,,0.8544726301735648,0,0,10,640,1.7162083240726356,0.5945441223269019,0.3712835405603528
ID543575,543575,28,0.16672688722610474,1224.6896287930515,784.4302415261499,0,168,168,15,1,,0.7076101468624834,0,0,11,530,1.6989170119775534,0.6371748203635904,0.3242018068929542
ID543484,543484,28,0.12406659126281738,1226.917937225969,789.8763915096742,0,169,169,15,1,,0.6515353805073432,0,0,11,488,1.5013588917404264,0.49670504622136347,0.28803537501624926
ID543691,543691,28,0.14853447675704956,1225.2381356148444,795.3500477774168,0,170,170,15,1,,0.7142857142857143,0,0,12,535,1.743152049590291,0.5128593040847201,0.2778218425636137
ID543793,543793,28,0.12379372119903564,1229.3465235795047,802.7059569299992,0,171,171,15,1,,0.6595460614152203,0,0,10,494,1.4562167329568165,0.6230427870697193,0.3477258788293419
ID543915,543915,28,0.14412856101989746,1229.3179621851048,808.4124454115968,0,172,172,15,1,,0.822429907,0,0,10,616,1.6520054161978956,0.5521899829227032,0.35421020629343514
ID544239,544239,28,0.1315387487411499,1227.977607,827.7083473841847,0,174,174,15,1,,0.6074766355140186,0,0,10,455,1.5157806846678674,0.5672692798781256,0.2901141090098415
ID544133,544133,28,0.1239580512046814,1230.507937,832.9690735,0,175,175,15,1,,0.6795727636849133,0,0,9,509,1.4547991129143352,0.6258958543866374,0.3596435567472646
ID544471,544471,28,0.12783384323120117,1237.9491253674896,838.8510838926875,0,176,176,15,1,,0.855807744,0,0,8,641,1.3376625976008194,0.6430717355425823,0.5007979246415537
ID545439,545439,28,0.1298326849937439,1247.3328851545284,905.9364635,0,186,186,15,1,,0.664886515,0,0,7,498,1.1636693505566238,0.5918923336784178,0.4248904292810973
ID545569,545569,28,0.12435919046401978,1247.3159167004442,909.6766406222137,0,187,187,15,1,,0.6875834445927904,0,0,7,515,1.2197651029864411,0.5083970319326186,0.37998507611594906
ID545914,545914,28,0.13899171352386475,1257.7580324317767,936.0062360381368,0,190,190,15,1,,0.7409879839786382,0,0,4,555,0.9490719283892496,0.6624470103525111,0.6222220053714339
ID546021,546021,28,0.1636108160018921,1258.9733135168951,944.0112169308734,0,191,191,15,1,,0.8891855807743658,1,0,6,666,1.0144691211991987,0.6513603266654907,0.6914535823603017
ID546146,546146,28,0.13414645195007324,1259.496306190496,950.8122843884694,0,192,192,15,1,,0.9212283044058746,1,0,7,690,1.1342695769562399,0.6326583291387565,0.629440824
