LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID195164,195164,55,0.23103541135787964,1176.9511616664388,348.61357795418394,0,187,187,10,1,,1.0716332378223496,0,0,17,374,3.001536564854149,0.636599688,0.27775154910829625
ID195225,195225,55,0.2036343216896057,1174.2757288940304,348.48962762540475,0,188,188,10,1,,1.008595988538682,0,0,23,352,3.187157334,0.4183098021764634,0.18666834036077448
ID195287,195287,55,0.2207593321800232,1170.446672214018,348.08169329562594,0,189,189,10,1,,1.2148997134670487,0,0,20,424,3.059225035915711,0.5210680151925269,0.2720851141099431
ID195359,195359,55,0.23439478874206543,1164.5584117638684,347.8137954609227,0,190,190,10,1,,1.2349570200573066,0,0,24,431,3.6026544828584455,0.5749086479902559,0.25026648850560884
ID195422,195422,55,0.32359981536865234,1165.797936583459,348.53764404275853,0,191,191,10,1,,1.4412607449856734,0,0,24,503,4.1231216013219845,0.5340625153103717,0.24338591921418387
ID195476,195476,55,0.12683522701263428,1165.3293905411829,347.6275631714086,0,192,192,10,1,,0.8911174785100286,0,0,10,311,1.9563207786640469,0.36383689751277953,0.24303520828128333
ID195542,195542,55,0.126434326,1176.2701541868041,325.5792528677823,0,193,193,10,1,,0.8481375358166189,1,0,4,296,0.8216735259994661,0.502109361,0.6900709586997444
ID195614,195614,55,0.13728809356689453,1177.9619154783554,384.21904295482636,0,194,194,10,1,,0.7449856733524355,1,0,2,260,0.7237826182838261,0.4810408921933085,0.668628238
ID195683,195683,55,0.14985817670822144,1107.910106673696,452.6683027990764,0,195,195,10,1,,0.9570200573065902,1,0,3,334,0.6913989251759661,0.38626750732380155,0.7713712861997711
ID195749,195749,55,0.36265599727630615,1092.9820241649263,416.30606742805867,0,196,196,10,1,,2.4785100286532953,0,0,26,865,4.3848907328602005,0.6415741994243801,0.441822953
ID195817,195817,55,0.40596795082092285,1092.9379597335283,416.5046332,0,197,197,10,1,,2.6131805157593124,0,0,26,912,4.628987678123258,0.6946344002470073,0.46280032062892046
ID195876,195876,55,0.3788708448410034,1092.6185854944545,416.7322261490822,0,198,198,10,1,,2.4527220630372493,0,0,24,856,4.492800727127622,0.6221668123791213,0.41876705350291765
ID195940,195940,55,0.3762362003326416,1091.9593815836988,416.04141423122934,0,199,199,10,1,,2.501432664756447,0,0,25,873,4.461601589807335,0.631889014,0.434188396
ID196000,196000,55,0.38083791732788086,1093.2215490463723,416.3516944676715,0,200,200,10,1,,2.489971346704871,0,0,22,869,4.378373871404466,0.601551362,0.4272119033220615
ID196066,196066,55,0.3643498420715332,1093.0884663750364,416.26873017481694,0,201,201,10,1,,2.355300859598854,0,0,23,822,4.306484916655846,0.6084857331744583,0.41379633770826946
ID196135,196135,55,0.37951076,1092.4081678830714,415.75089927616955,0,202,202,10,1,,2.487106017191977,1,0,21,868,4.170639018086779,0.6105531125329389,0.45213704339414523
ID196264,196264,55,0.12804365158081055,1139.8752422659365,415.29214463803896,0,203,203,10,1,,0.8538681948424068,1,0,2,298,0.7142781862867347,0.44456368587427086,0.7357846731432782
ID196514,196514,55,0.13435715436935425,1155.9534421410194,427.2025915,0,208,208,10,1,,0.8166189111747851,1,0,3,285,0.8877577500336399,0.18361551884815772,0.28539981669210046
ID196572,196572,55,0.15622079372406006,1157.176750734271,429.1243855,0,209,209,10,1,,1.0945558739255015,1,0,5,382,0.8968009174385133,0.3109575518262586,0.5790077362870513
ID196631,196631,55,0.12630534172058105,1193.1742126373927,405.15173146802516,0,210,210,10,1,,0.9312320916905444,1,0,3,325,0.7078167220902662,0.42200394049284723,0.7808773347900052
ID196695,196695,55,0.17755389213562012,1157.5662496364143,413.7643233040787,0,211,211,10,1,,1.2435530085959885,0,0,18,434,3.129530276838287,0.38653699343721737,0.2215515250050942
ID196766,196766,55,0.1287555694580078,1162.481738155251,433.6866783673553,0,212,212,10,1,,0.9140401146131805,1,0,4,319,0.8831455072024886,0.295566171,0.4722349368305503
