LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID341135,341135,47,0.2372608184814453,688.1196775488373,628.0695419549392,0,71,71,12.5,1,,1.4727592267135325,0,0,16,838,2.4893533042266607,0.5675912664776547,0.42842822869004243
ID341254,341254,47,0.26936638355255127,687.9300323539827,628.0146682,0,72,72,12.5,1,,1.6080843585237259,1,0,16,915,2.5761647208452034,0.6049405273062799,0.470564252
ID341192,341192,47,0.21357417106628418,688.6702732800765,628.5937451180673,0,73,73,12.5,1,,1.4622144112478033,1,0,12,832,2.3018048681697536,0.5917732870979314,0.4723312676422854
ID341313,341313,47,0.2005200982093811,687.6209312876125,628.5727112258385,0,74,74,12.5,1,,1.3391915641476275,0,0,13,762,2.1816843328903968,0.6014010507880911,0.4610466398141506
ID341371,341371,47,0.24177348613739014,686.7232806473239,628.1378651216561,0,75,75,12.5,1,,1.5641476274165202,1,0,14,890,2.3978822124800754,0.5212964137627114,0.44704453030985875
ID341493,341493,47,0.2433488368988037,687.9139721,628.6991808276314,0,76,76,12.5,1,,1.5325131810193322,1,0,13,872,2.303414682806884,0.6554076685111005,0.526827746
ID341433,341433,47,0.24193072319030762,687.3843723434957,628.5694377555598,0,77,77,12.5,1,,1.571177504393673,0,0,15,894,2.5096178764286456,0.5588323605653501,0.4488795113555087
ID341556,341556,47,0.2580115795135498,688.7822835335685,628.0968975834112,0,78,78,12.5,1,,1.6520210896309315,1,0,15,940,2.5841813533806195,0.5719380147946211,0.46519618152635206
ID341614,341614,47,0.27054572105407715,687.5309045,628.2140659303057,0,79,79,12.5,1,,1.616871704745167,0,0,15,920,2.595526362406662,0.6390052442554148,0.4857403613151852
ID341731,341731,47,0.2562524080276489,687.8409959968639,627.6779516,0,80,80,12.5,1,,1.569420035149385,1,0,14,893,2.493480198653428,0.658140725,0.49964396247816945
ID341791,341791,47,0.3040984869003296,688.0412306373192,628.6027465846736,0,81,81,12.5,1,,1.6028119507908611,0,0,16,912,2.7896424063073364,0.7655005529666424,0.49824354643027774
ID341672,341672,47,0.27082645893096924,688.3881324301528,627.6424803059454,0,82,82,12.5,1,,1.6045694200351495,0,0,15,913,2.6702680008412516,0.6286284670405412,0.46388003113479354
ID341850,341850,47,0.2933645248413086,687.6337808872695,627.4441970618842,0,83,83,12.5,1,,1.6942003514938488,1,0,15,964,2.6692005915286288,0.6365113346367622,0.4937426854853821
ID341912,341912,47,0.26755571365356445,688.1816428181389,627.2151839434594,0,84,84,12.5,1,,1.5746924428822495,1,0,14,896,2.632768709,0.5966634085787292,0.4470221711641439
ID341970,341970,47,0.27311861515045166,688.2043269232752,627.6767239101446,0,85,85,12.5,1,,1.6994727592267136,1,0,17,967,2.6852524476188915,0.5444312851648242,0.4462041090236564
ID342031,342031,47,0.2799866199493408,687.9302952122835,628.8085677771167,0,86,86,12.5,1,,1.648506151142355,1,0,16,938,2.4800972657509517,0.679056314,0.5376410042014808
ID342094,342094,47,0.2685256004333496,687.5836703,628.4857798971572,0,87,87,12.5,1,,1.671353251318102,1,0,16,951,2.535502512211423,0.5652702240048264,0.47610307509886995
ID342220,342220,47,0.25586628913879395,688.6789679596272,628.3586928688162,0,88,88,12.5,1,,1.6133567662565904,1,0,16,918,2.4469507068141483,0.649264786,0.5191186746777962
ID342282,342282,47,0.2609976530075073,687.8601947,628.5806582508146,0,89,89,12.5,1,,1.5202108963093146,1,0,13,865,2.3890955234634643,0.6750409891092835,0.5128673212417295
ID342156,342156,47,0.2749394178390503,688.2910271133646,627.8496681443856,0,90,90,12.5,1,,1.7557117750439368,1,0,16,999,2.587566402744303,0.6144605187016676,0.5164856601528024
ID342344,342344,47,0.2544487714767456,688.2657033303128,627.7195973384056,0,91,91,12.5,1,,1.4938488576449913,0,0,14,850,2.5120233662545286,0.5848805118328883,0.43891821660173497
ID342580,342580,47,0.2876814603805542,687.9802954924965,627.8468471269792,0,92,92,12.5,1,,1.6748681898066784,1,0,13,953,2.6566587266696216,0.5946194144233943,0.47017214791925105
ID342462,342462,47,0.25826239585876465,687.3821641283666,628.0852174816672,0,93,93,12.5,1,,1.655536028119508,1,0,16,942,2.6124313662766423,0.5309917716091153,0.43958076166528776
ID342401,342401,47,0.23965632915496826,688.1446065,628.2662095153087,0,94,94,12.5,1,,1.5905096660808435,1,0,15,905,2.544529049716976,0.5511143669000086,0.44417775771639284
ID342520,342520,47,0.22922122478485107,687.1233267272621,628.8820807578952,0,95,95,12.5,1,,1.4903339191564147,1,0,18,848,2.5007734143644123,0.5492619011086648,0.42256534042089217
ID342755,342755,47,0.224748433,687.6890022243215,629.1217673024212,0,96,96,12.5,1,,1.4481546572934973,0,0,14,824,2.4490299036550685,0.6163300334079137,0.45095597062543924
ID342699,342699,47,0.22888123989105225,687.8624840513927,628.7515622988612,0,97,97,12.5,1,,1.4797891036906854,0,0,13,842,2.3757940017061734,0.5638048968053114,0.4491250867111094
ID342640,342640,47,0.22141027450561523,687.1808468,628.1377720173267,0,98,98,12.5,1,,1.3356766256590509,0,0,14,760,2.387941303695049,0.47353287003522376,0.35949924006256634
ID342815,342815,47,0.19010305404663086,688.0538471052015,628.5326817728866,0,99,99,12.5,1,,1.2618629173989455,0,0,15,718,2.297419872971542,0.5399689589952936,0.38517547567584176
ID342875,342875,47,0.25683653354644775,687.3184484,627.1315640295903,0,100,100,12.5,1,,1.4393673110720562,0,0,16,819,2.546800731348482,0.5798301598185558,0.4148557042830087
ID342991,342991,47,0.25964879989624023,688.3344554789758,627.1272778883042,0,101,101,12.5,1,,1.5430579964850615,1,0,13,878,2.3260599125346926,0.5810731913197416,0.48760731557531556
ID343047,343047,47,0.26346349716186523,688.5152965352981,627.2031366504967,0,102,102,12.5,1,,1.616871704745167,1,0,14,920,2.5295708981829064,0.6438872479848677,0.5007217979098189
ID342935,342935,47,0.2562323808670044,686.7970968816353,627.7063396948724,0,103,103,12.5,1,,1.569420035149385,1,0,13,893,2.5061571743940725,0.5559326648214529,0.4474992151096311
ID343102,343102,47,0.22994786500930786,687.2604253,629.5824303004782,0,104,104,12.5,1,,1.3690685413005272,0,0,15,779,2.522607501,0.641030142,0.4240015041296081
ID343224,343224,47,0.24094730615615845,688.2907782596569,630.2255076487255,0,105,105,12.5,1,,1.3778558875219684,0,0,16,784,2.3890009787310955,0.6448260107344543,0.45220987997632084
ID343161,343161,47,0.24275445938110352,688.2750865111738,628.9477251,0,106,106,12.5,1,,1.351493848857645,0,0,17,769,2.4421840080705386,0.6735048656552111,0.4454299799944578
