LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID926827,926827,0,2.932506561,861.6742018,515.7652152,0,113,113,12.5,1,,22.41827768,21,0,54,12756,10.63664026,0.564333244,1.520667025
ID926802,926802,0,2.716845512,863.1623061,516.3619551,0,114,114,12.5,1,,20.08787346,18,0,51,11430,9.915630562,0.599118669,1.518014016
ID926952,926952,0,1.729383469,860.2336412,508.3006515,0,117,117,12.5,1,,10.86643234,9,0,40,6183,7.06781149,0.682388328,1.247203616
ID926900,926900,0,1.816230774,856.2854171,509.0946527,0,118,118,12.5,1,,12.05448155,11,0,39,6859,7.20442341,0.702929551,1.381320391
ID926927,926927,0,2.736297607,852.8147966,507.5907533,0,119,119,12.5,1,,20.77855888,19,0,50,11823,9.458964228,0.575708302,1.605197612
ID926981,926981,0,1.870625496,855.5213961,507.6032653,0,120,120,12.5,1,,14.09490334,13,0,36,8020,7.071923661,0.653678616,1.575678833
ID927008,927008,0,1.819450378,852.2828875,501.0619611,0,122,122,12.5,1,,11.42179262,10,0,36,6499,7.50149865,0.694252115,1.247829952
ID927059,927059,0,2.047533989,850.5785056,500.1677848,0,123,123,12.5,1,,13.84885764,12,0,43,7880,7.833770538,0.659150896,1.404662737
ID927085,927085,0,2.41455555,847.6868926,499.7282221,0,124,124,12.5,1,,18.22144112,17,0,51,10368,8.875121346,0.600230229,1.54018827
ID927140,927140,0,2.601098061,845.9116329,498.5715763,0,125,125,12.5,1,,19.52899824,18,0,45,11112,8.951332768,0.598556245,1.633801552
ID927164,927164,0,1.640961647,847.9636871,496.3043487,0,126,126,12.5,1,,10.69420035,9,0,33,6085,6.929320087,0.734808965,1.30740601
ID927110,927110,0,1.631924629,849.6408068,492.1641106,0,127,127,12.5,1,,10.16344464,9,0,36,5783,7.254648783,0.722879049,1.175615701
ID927209,927209,0,2.155456543,848.5334839,491.1486245,0,128,128,12.5,1,,14.97012302,13,0,43,8518,8.430587762,0.64078918,1.386947103
ID927187,927187,0,2.635724068,849.0465903,489.8808528,0,129,129,12.5,1,,18.56063269,17,0,47,10561,9.619536878,0.608679934,1.460117978
ID927232,927232,0,2.697480202,849.2344378,489.3316174,0,130,130,12.5,1,,19.37082601,17,0,50,11022,9.877306801,0.609668627,1.485583133
ID927255,927255,0,2.689538002,848.6301465,488.75774,0,131,131,12.5,1,,19.60632689,18,0,52,11156,9.909965928,0.606136674,1.493283054
ID927280,927280,0,2.652359962,850.152266,487.5204306,0,132,132,12.5,1,,19.12829525,17,0,50,10884,9.633936719,0.599880874,1.488949067
ID927304,927304,0,2.845516205,849.8922079,487.7269412,0,133,133,12.5,1,,20.97539543,19,0,49,11935,10.0214256,0.596019215,1.563265674
ID927328,927328,0,2.709857941,851.09613,486.7364465,0,134,134,12.5,1,,19.78031634,18,0,48,11255,9.954963687,0.5939831,1.480859735
ID927354,927354,0,2.661793709,850.4082126,485.952858,0,135,135,12.5,1,,19.17574692,17,0,48,10911,9.543675115,0.603767366,1.512846628
ID927378,927378,0,2.780799866,851.5980655,485.6810565,0,136,136,12.5,1,,20.7258348,19,0,51,11793,9.998347595,0.586869161,1.533253502
ID927429,927429,0,2.654751778,851.6356325,485.5036381,0,137,137,12.5,1,,19.52724077,17,0,48,11111,9.601003814,0.595254121,1.517842714
ID927402,927402,0,2.603053093,852.5073387,486.233534,0,138,138,12.5,1,,18.70123023,17,0,49,10641,9.658537158,0.602645566,1.456174082
ID927505,927505,0,2.680495262,853.7702397,484.8177306,0,139,139,12.5,1,,19.98769772,18,0,47,11373,9.809893135,0.588668633,1.509962168
ID927456,927456,0,2.557811737,854.0063223,483.8106774,0,140,140,12.5,1,,18.48857645,16,0,47,10520,9.552687085,0.603777592,1.457272492
ID927480,927480,0,2.693061829,853.7829773,483.2719082,0,141,141,12.5,1,,20.56942004,19,0,47,11704,9.690955918,0.573413058,1.547071026
ID927557,927557,0,2.462257385,855.0084524,482.5731249,0,142,142,12.5,1,,17.70826011,16,0,43,10076,9.015594,0.616208349,1.497758437
ID927531,927531,0,2.508229256,854.4992071,481.6381297,0,143,143,12.5,1,,18.0456942,17,0,45,10268,9.305534847,0.617626823,1.480846553
ID927608,927608,0,2.667657852,856.2791303,481.8031048,0,144,144,12.5,1,,19.95606327,18,0,47,11355,9.681540223,0.598920368,1.544196848
ID927584,927584,0,2.859037399,856.8668607,482.0382029,0,145,145,12.5,1,,22.19683656,21,0,50,12630,10.10943242,0.567075302,1.589077847
ID927632,927632,0,2.700806618,857.5640099,481.3940336,0,146,146,12.5,1,,20.24077329,19,0,53,11517,9.655146593,0.58424236,1.546214155
ID927683,927683,0,2.668737411,857.7587009,480.4972801,0,147,147,12.5,1,,18.771529,17,0,48,10681,9.834573497,0.613441887,1.451423711
ID927658,927658,0,2.715831757,858.767131,480.1633706,0,148,148,12.5,1,,20.18629174,18,0,48,11486,9.881004421,0.581657875,1.502590061
ID927729,927729,0,2.792396545,860.1161042,479.0321759,0,149,149,12.5,1,,20.52196837,19,0,48,11677,9.995595456,0.596290485,1.533862016
ID927707,927707,0,2.703057289,860.6314507,478.7708837,0,150,150,12.5,1,,19.66959578,18,0,50,11192,9.55597704,0.60574533,1.55297241
ID927754,927754,0,2.571370125,860.9261864,477.8260518,0,151,151,12.5,1,,17.90509666,16,0,47,10188,9.518040249,0.621726168,1.442383517
ID927779,927779,0,2.555409431,861.8789853,477.6317489,0,152,152,12.5,1,,19.03339192,17,0,45,10830,8.978295969,0.605748341,1.599436561
ID927801,927801,0,2.825469971,862.6988063,476.5111428,0,153,153,12.5,1,,21.35149385,20,0,48,12149,9.869902074,0.5795775,1.587508267
ID927823,927823,0,2.815629959,864.0781591,476.7648664,0,154,154,12.5,1,,21.11950791,19,0,48,12017,10.01054668,0.571967471,1.53526649
ID927849,927849,0,2.942832947,865.1900296,477.1767611,0,155,155,12.5,1,,23.17926186,21,0,50,13189,10.49309928,0.550454114,1.568512629
ID927908,927908,0,2.836912155,865.034931,476.8861284,0,156,156,12.5,1,,21.64674868,20,0,49,12317,10.05337835,0.566026333,1.556496753
ID927905,927905,0,2.893283844,866.0496395,476.7090683,0,157,157,12.5,1,,22.23374341,20,0,53,12651,10.19699556,0.556918469,1.559897653
ID927872,927872,0,2.815479279,866.9542137,477.0447627,0,158,158,12.5,1,,21.66080844,20,0,50,12325,10.15769465,0.564479363,1.538819689
ID927950,927950,0,2.983240128,868.0169131,475.3143184,0,159,159,12.5,1,,22.3602812,21,0,51,12723,10.66545879,0.557070692,1.500132758
ID927975,927975,0,2.770227432,868.873212,476.9343563,0,160,160,12.5,1,,21.05799649,20,0,54,11982,9.95616149,0.573737051,1.542182744
ID928001,928001,0,3.113517761,870.181605,475.1192586,0,161,161,12.5,1,,23.98242531,23,0,56,13646,10.78354774,0.541619636,1.562710746
